time,seconds_elapsed,z,y,x
1742841396577058300,6.614058349609375,-0.3914731442928314,0.1587197184562683,-0.0375494658946991
1742841396587052500,6.624052490234375,-0.40106022357940674,0.1715025156736374,0.002929390873759985
1742841396597049000,6.634049072265625,-0.3850817382335663,0.18322007358074188,0.04340824484825134
1742841396607047400,6.64404736328125,-0.34673336148262024,0.20772044360637665,0.0583215095102787
1742841396617047300,6.65404736328125,-0.2881455421447754,0.19600287079811096,0.03595161437988281
1742841396627047700,6.664047607421875,-0.19866596162319183,0.12250179797410965,-0.014114337973296642
1742841396637048600,6.674048583984375,-0.09001219272613525,-0.0021304660476744175,-0.04181039705872536
1742841396647046100,6.684046142578125,0.010119713842868805,-0.15552401542663574,-0.0077229393646121025
1742841396657034800,6.69403466796875,0.08255556225776672,-0.29400432109832764,0.08175663650035858
1742841396667023400,6.7040234375,0.1390129029750824,-0.38148656487464905,0.18082331120967865
1742841396677011700,6.71401171875,0.18801362812519073,-0.4155740439891815,0.2628462612628937
1742841396687000300,6.724000244140625,0.22423155605793,-0.3985303044319153,0.33102115988731384
1742841396696973600,6.7339736328125,0.2561885416507721,-0.34513550996780396,0.3768261969089508
1742841396706947000,6.743947021484375,0.28068891167640686,-0.29187384247779846,0.3864132761955261
1742841396716922600,6.753922607421875,0.30305880308151245,-0.23754696547985077,0.35126060247421265
1742841396726900200,6.763900146484375,0.3307548463344574,-0.2034595012664795,0.26817241311073303
1742841396736880600,6.773880615234375,0.3382114768028259,-0.2034595012664795,0.16164910793304443
1742841396746863900,6.78386376953125,0.3115806579589844,-0.1810896098613739,0.0583215095102787
1742841396756850000,6.793849853515625,0.264710396528244,-0.13315412402153015,-0.03648423030972481
1742841396766838800,6.8038388671875,0.20825305581092834,-0.05113118514418602,-0.10998530685901642
1742841396776830500,6.81383056640625,0.14433906972408295,0.07669677585363388,-0.12702903151512146
1742841396786824700,6.82382470703125,0.0857512578368187,0.2013290375471115,-0.07483261823654175
1742841396796820000,6.833820068359375,0.037815771996974945,0.30252617597579956,0.04447348043322563
1742841396806816500,6.84381640625,0.012250179424881935,0.35578784346580505,0.20532366633415222
1742841396816814600,6.853814697265625,0.0047935484908521175,0.30252617597579956,0.3043903410434723
1742841396826813700,6.863813720703125,0.00905448105186224,0.20558997988700867,0.2948032319545746
1742841396836813300,6.873813232421875,0.027163442224264145,0.13315412402153015,0.20532366633415222
1742841396846813200,6.883813232421875,0.045272402465343475,0.06924014538526535,0.06471290439367294
1742841396856806100,6.89380615234375,0.060185667127370834,0.01917419396340847,-0.07057169079780579
1742841396866794800,6.903794677734375,0.0633813664317131,-0.02236989326775074,-0.15152940154075623
1742841396876783400,6.913783447265625,0.054859500378370285,-0.05219641700387001,-0.14087706804275513
1742841396886772000,6.92377197265625,0.047402869910001755,-0.06284874677658081,-0.0695064514875412
1742841396896745000,6.933744873046875,0.042076703161001205,-0.0426093190908432,0.015712186694145203
1742841396906718700,6.94371875,0.046337638050317764,-0.00852186419069767,0.08601756393909454
1742841396916694000,6.953694091796875,0.0633813664317131,0.0053261648863554,0.12756165862083435
1742841396926671600,6.963671630859375,0.07616416364908218,0.0063913981430232525,0.16058388352394104
1742841396936652000,6.973652099609375,0.07935985922813416,0.0106523297727108,0.1765623688697815
1742841396946635000,6.983635009765625,0.08149032294750214,0.0010652330238372087,0.1541924774646759
1742841396956621000,6.99362109375,0.0750989317893982,0.03302222490310669,0.11371362209320068
1742841396966610000,7.00360986328125,0.053794268518686295,0.07882724702358246,0.08069140464067459
1742841396976601600,7.0136015625,0.036750540137290955,0.10013190656900406,0.06364767253398895
1742841396986595800,7.023595947265625,0.017576344311237335,0.13421936333179474,0.0476691760122776
1742841396996592400,7.03359228515625,-0.0026630824431777,0.1587197184562683,0.03169068321585655
1742841397006590700,7.0435908203125,-0.01438064593821764,0.1821548491716385,0.00399462366476655
1742841397016590300,7.05359033203125,-0.020772043615579605,0.2130466103553772,-0.026897134259343147
1742841397026591000,7.063591064453125,-0.028228675946593285,0.22582940757274628,-0.04394086077809334
1742841397036591900,7.073591796875,-0.037815771996974945,0.22902509570121765,-0.04926702752709389
1742841397046589200,7.083589111328125,-0.046337638050317764,0.2236989289522171,-0.03967992961406708
1742841397056577800,7.093577880859375,-0.052729032933712006,0.2119813710451126,-0.024766668677330017
1742841397066566400,7.10356640625,-0.052729032933712006,0.1800243854522705,-0.018375270068645477
1742841397076555000,7.113554931640625,-0.043141938745975494,0.12356702983379364,-0.0023967742454260588
1742841397086543400,7.12354345703125,-0.033554840832948685,0.05965305119752884,0.0370168462395668
1742841397096516400,7.133516357421875,-0.021837277337908745,-0.00852186419069767,0.07536523789167404
1742841397106490000,7.143489990234375,-0.00905448105186224,-0.06924014538526535,0.09347419440746307
1742841397116465400,7.15346533203125,0.0037283156998455524,-0.12463226169347763,0.08708280324935913
1742841397126443000,7.163443115234375,0.020772043615579605,-0.18748101592063904,0.06684337556362152
1742841397136423200,7.173423095703125,0.028228675946593285,-0.20985090732574463,0.03169068321585655
1742841397146406100,7.18340625,0.032489608973264694,-0.17363297939300537,-0.005592473316937685
1742841397156392200,7.19339208984375,0.037815771996974945,-0.11184946447610855,-0.04287562891840935
1742841397166381000,7.203381103515625,0.037815771996974945,-0.0532616525888443,-0.06311506032943726
1742841397176372700,7.213372802734375,0.035685304552316666,-0.009587096981704235,-0.07696308940649033
1742841397196363300,7.23336328125,0.01118494663387537,0.04047885537147522,-0.111050546169281
1742841397206361600,7.243361572265625,-0.010119713842868805,0.0426093190908432,-0.11957240849733353
1742841397216361200,7.253361328125,-0.032489608973264694,0.04473978653550148,-0.13128997385501862
1742841397226361900,7.26336181640625,-0.058055199682712555,0.03621792420744896,-0.11531147360801697
1742841397236362800,7.27336279296875,-0.0846860259771347,0.007456631399691105,-0.06844121962785721
1742841397246360600,7.283360595703125,-0.10066451877355576,-0.01491326279938221,-0.024766668677330017
1742841397256349200,7.29334912109375,-0.10279498994350433,-0.02236989326775074,0.0061250897124409676
1742841397266337800,7.303337890625,-0.08788172155618668,-0.02769605815410614,0.025299284607172012
1742841397276326400,7.313326416015625,-0.060185667127370834,-0.04047885537147522,0.029560215771198273
1742841397286314800,7.323314697265625,-0.022902509197592735,-0.05858781561255455,0.022103585302829742
1742841397296288000,7.3332880859375,0.01438064593821764,-0.06924014538526535,0.024234050884842873
1742841397306261500,7.343261474609375,0.048468101769685745,-0.07882724702358246,0.03595161437988281
1742841397316237000,7.353237060546875,0.06977276504039764,-0.09054480493068695,0.05938674136996269
1742841397326214700,7.363214599609375,0.06977276504039764,-0.08734910935163498,0.06790860742330551
1742841397336194800,7.37319482421875,0.0644465982913971,-0.06710968166589737,0.05299534276127815
1742841397346178000,7.383177978515625,0.053794268518686295,-0.05432688444852829,0.03914731368422508
1742841397356163800,7.393163818359375,0.032489608973264694,-0.04687025398015976,0.03169068321585655
1742841397366153000,7.403153076171875,0.006924014538526535,-0.04047885537147522,0.018907885998487473
1742841397376144600,7.41314453125,-0.012250179424881935,-0.03302222490310669,-0.0034620072692632675
1742841397386139000,7.423138916015625,-0.034620072692632675,-0.0319569893181324,-0.020505735650658607
1742841397396135400,7.433135498046875,-0.039946239441633224,-0.04047885537147522,-0.04500609636306763
1742841397406133800,7.4431337890625,-0.033554840832948685,-0.04047885537147522,-0.0695064514875412
1742841397416133400,7.45313330078125,-0.028228675946593285,-0.0213046595454216,-0.07589785009622574
1742841397426134000,7.463134033203125,-0.017576344311237335,0.004260932095348835,-0.0790935531258583
1742841397436134700,7.473134765625,-0.00585878174751997,0.03621792420744896,-0.0908111184835434
1742841397446132000,7.483132080078125,0.0015978495357558131,0.06071828305721283,-0.0908111184835434
1742841397456120600,7.49312060546875,0.006924014538526535,0.05858781561255455,-0.07376738637685776
1742841397466109200,7.503109130859375,0.010119713842868805,0.04047885537147522,-0.04500609636306763
1742841397476097500,7.51309765625,0.0015978495357558131,0.02343512699007988,-0.025831900537014008
1742841397486086100,7.523086181640625,-0.01438064593821764,0,-0.014114337973296642
1742841397496059400,7.533059326171875,-0.023967742919921875,-0.0213046595454216,-0.00452724052593112
1742841397506033200,7.543033203125,-0.033554840832948685,-0.02769605815410614,0.0061250897124409676
1742841397516008700,7.5530087890625,-0.032489608973264694,-0.01491326279938221,0.021038351580500603
1742841397525986300,7.562986328125,-0.022902509197592735,0.02236989326775074,0.028494983911514282
1742841397535966700,7.572966796875,-0.012250179424881935,0.0532616525888443,0.03169068321585655
1742841397545950000,7.582949951171875,0.0026630824431777,0.05752258375287056,0.019973119720816612
1742841397555935700,7.592935791015625,0.019706811755895615,0.04367455467581749,-0.005592473316937685
1742841397565924900,7.6029248046875,0.031424373388290405,0.02556559257209301,-0.026897134259343147
1742841397575916500,7.61291650390625,0.022902509197592735,0.02876129187643528,-0.03222329914569855
1742841397585910800,7.622910888671875,0.0047935484908521175,0.03302222490310669,-0.018375270068645477
1742841397595907000,7.632906982421875,-0.012250179424881935,0.02556559257209301,0.014646953903138638
1742841397605905400,7.642905517578125,-0.025032976642251015,0.012782796286046505,0.03808208182454109
1742841397615905000,7.652905029296875,-0.025032976642251015,-0.0063913981430232525,0.03808208182454109
1742841397625905400,7.662905517578125,-0.022902509197592735,-0.02876129187643528,0.023168819025158882
1742841397635906300,7.67290625,-0.019706811755895615,-0.03408745676279068,-0.008788172155618668
1742841397645903400,7.6829033203125,-0.01438064593821764,-0.01704372838139534,-0.05352795869112015
1742841397655892000,7.69289208984375,-0.010119713842868805,0.01384802907705307,-0.08761541545391083
1742841397665880600,7.702880615234375,-0.0047935484908521175,0.03941362351179123,-0.09507204592227936
1742841397675869200,7.712869140625,0.006924014538526535,0.05006595328450203,-0.0695064514875412
1742841397685857800,7.72285791015625,0.01118494663387537,0.03941362351179123,-0.023701434955000877
1742841397695830800,7.732830810546875,0.021837277337908745,0.02450035884976387,0.010386021807789803
1742841397705804300,7.74280419921875,0.029293907806277275,0.0213046595454216,0.027429750189185143
1742841397715779800,7.75277978515625,0.031424373388290405,0.0159784946590662,0.03914731368422508
1742841397725757400,7.76275732421875,0.010119713842868805,-0.0031956990715116262,0.08601756393909454
1742841397745720800,7.782720947265625,0.0079892473295331,-0.1384802907705307,0.10412652790546417
1742841397755707000,7.792706787109375,0.0026630824431777,-0.13102366030216217,0.04447348043322563
1742841397765695700,7.80269580078125,-0.0037283156998455524,-0.08734910935163498,-0.04287562891840935
1742841397775687400,7.8126875,-0.022902509197592735,0.0031956990715116262,-0.10678961127996445
1742841397785681700,7.822681640625,-0.059120431542396545,0.07776200771331787,-0.09933298081159592
1742841397795678200,7.83267822265625,-0.09214265644550323,0.12143656611442566,-0.04607132822275162
1742841397805676500,7.842676513671875,-0.1177082508802414,0.10332760214805603,-0.016244804486632347
